"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DEU","Europe","Germany","2021-04-11",3012158,2706,16547,78500,98,205.714,35951.494,32.297,197.496,936.934,1.17,2.455,1.14,4566,54.497,NA,NA,NA,NA,5013.938,59.844,NA,52701926,629.022,NA,167073,1.994,0.121,8.3,"tests performed",18458573,13379253,5079352,260595,470277,22.03,15.97,6.06,5613,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-12",3024604,12446,17470.714,78796,296,237.143,36100.043,148.549,208.521,940.467,3.533,2.83,1.15,4642,55.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169993,2.029,NA,NA,"tests performed",18874490,13718233,5156289,415917,494025,22.53,16.37,6.15,5896,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-13",3054025,29421,20589,79137,341,270.286,36451.196,351.153,245.739,944.537,4.07,3.226,1.15,4668,55.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172913,2.064,NA,NA,"tests performed",19445993,14216219,5229806,571503,521571,23.21,16.97,6.24,6225,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-14",3085142,31117,20694.714,79427,290,238.857,36822.592,371.396,247.001,947.998,3.461,2.851,1.14,4653,55.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175834,2.099,NA,NA,"tests performed",20220388,14907106,5313314,774395,535303,24.13,17.79,6.34,6389,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-15",3110252,25110,20494.714,79672,245,231.857,37122.291,299.699,244.614,950.922,2.924,2.767,1.12,4658,55.595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178754,2.134,NA,NA,"tests performed",20900465,15516287,5384210,680077,527718,24.95,18.52,6.43,6299,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-16",3134108,23856,20483.429,79894,222,228.429,37407.024,284.732,244.479,953.572,2.65,2.726,1.11,4714,56.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181674,2.168,NA,NA,"tests performed",21494304,16034765,5459571,593839,523530,25.65,19.14,6.52,6249,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-17",3154305,20197,20693.286,79971,77,224.143,37648.084,241.061,246.984,954.491,0.919,2.675,1.09,4760,56.813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184594,2.203,NA,NA,"tests performed",21856637,16340589,5516080,362333,522666,26.09,19.5,6.58,6238,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-18",3155522,1217,20480.571,80052,81,221.714,37662.609,14.525,244.445,955.458,0.967,2.646,1.08,4818,57.505,NA,NA,NA,NA,5099.568,60.866,NA,54014528,644.688,NA,187515,2.238,0.125,8,"tests performed",22122832,16567560,5555304,266195,523466,26.4,19.77,6.63,6248,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-19",3167137,11615,20361.857,80353,301,222.429,37801.24,138.63,243.028,959.05,3.593,2.655,1.08,4910,58.603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189860,2.266,NA,NA,"tests performed",22522069,16905960,5616143,399237,521083,26.88,20.18,6.7,6219,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-20",3198534,31397,20644.143,80680,327,220.429,38175.978,374.738,246.397,962.953,3.903,2.631,1.07,4951,59.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192205,2.294,NA,NA,"tests performed",23077587,17399813,5677808,555518,518799,27.54,20.77,6.78,6192,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-21",3222888,24354,19678,80938,258,215.857,38466.654,290.676,234.866,966.032,3.079,2.576,1.06,4970,59.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194550,2.322,NA,NA,"tests performed",23791321,18041792,5749563,713734,510133,28.4,21.53,6.86,6089,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-22",3254609,31721,20622.429,81203,265,218.714,38845.258,378.605,246.138,969.195,3.163,2.61,1.05,5034,60.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196895,2.35,NA,NA,"tests performed",24425448,18609809,5815673,634127,503569,29.15,22.21,6.94,6010,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-23",3276871,22262,20394.714,81492,289,228.286,39110.966,265.707,243.42,972.645,3.449,2.725,1.03,5037,60.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199240,2.378,NA,NA,"tests performed",24976535,19093358,5883211,551087,497462,29.81,22.79,7.02,5937,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-24",3291293,14422,19569.714,81610,118,234.143,39283.099,172.133,233.574,974.053,1.408,2.795,1.02,5008,59.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201585,2.406,NA,NA,"tests performed",25345744,19402757,5943021,369209,498444,30.25,23.16,7.09,5949,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-25",3306692,15399,21595.714,81671,61,231.286,39466.893,183.794,257.755,974.781,0.728,2.761,1.01,5040,60.155,NA,NA,NA,NA,4912.188,58.629,NA,55442037,661.726,NA,203930,2.434,0.124,8.1,"tests performed",25628993,19638258,5990769,283249,500880,30.59,23.44,7.15,5978,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-26",3312653,5961,20788,82009,338,236.571,39538.04,71.147,248.114,978.815,4.034,2.824,0.99,5106,60.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202568,2.418,NA,NA,"tests performed",26056987,19993153,6063992,427994,504988,31.1,23.86,7.24,6027,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-27",3338564,25911,20004.286,82325,316,235,39847.3,309.26,238.76,982.587,3.772,2.805,0.97,5050,60.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201207,2.401,NA,NA,"tests performed",26841015,20687649,6154432,784028,537633,32.04,24.69,7.35,6417,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-28",3366827,28263,20562.714,82588,263,235.714,40184.632,337.332,245.425,985.726,3.139,2.813,0.96,5033,60.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199845,2.385,NA,NA,"tests performed",27961666,21682645,6281513,1120651,595764,33.37,25.88,7.5,7111,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-29",3391039,24212,19490,82865,277,237.429,40473.613,288.981,232.622,989.032,3.306,2.834,0.94,5019,59.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198484,2.369,NA,NA,"tests performed",28902829,22492798,6414277,941163,639626,34.5,26.85,7.66,7634,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-30",3405365,14326,18356.286,83097,232,229.286,40644.601,170.987,219.091,991.801,2.769,2.737,0.92,5011,59.809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197122,2.353,NA,NA,"tests performed",29702734,23156700,6551934,799905,675171,35.45,27.64,7.82,8058,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-01",3423900,18535,18943.857,83207,110,228.143,40865.825,221.224,226.104,993.114,1.313,2.723,0.92,4998,59.653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195760,2.336,NA,NA,"tests performed",30037994,23420900,6628132,335260,670321,35.85,27.95,7.91,8001,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-02",3432676,8776,17997.714,83292,85,231.571,40970.57,104.746,214.811,994.128,1.015,2.764,0.9,5018,59.892,NA,NA,NA,NA,4348.032,51.896,NA,56802829,677.968,NA,194399,2.32,0.112,8.9,"tests performed",30301090,23619835,6695897,263096,667442,36.17,28.19,7.99,7966,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-03",3438186,5510,17933.286,83605,313,228,41036.335,65.764,214.042,997.864,3.736,2.721,0.89,4997,59.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191983,2.291,NA,NA,"tests performed",30750616,23956679,6811545,449526,670518,36.7,28.59,8.13,8003,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-04",3462297,24111,17676.143,83890,285,223.571,41324.11,287.776,210.973,1001.266,3.402,2.668,0.87,4945,59.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189568,2.263,NA,NA,"tests performed",31590460,24640526,6973014,839844,678492,37.7,29.41,8.32,8098,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-05",3484755,22458,16846.857,84141,251,221.857,41592.157,268.047,201.075,1004.262,2.996,2.648,0.86,4829,57.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187153,2.234,NA,NA,"tests performed",32725060,25556161,7199277,1134600,680485,39.06,30.5,8.59,8122,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-06",3502672,17917,15947.571,84425,284,222.857,41806.005,213.848,190.342,1007.651,3.39,2.66,0.84,4756,56.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184737,2.205,NA,NA,"tests performed",33703435,26323060,7416651,978375,685801,40.23,31.42,8.85,8185,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-07",3517762,15090,16056.714,84659,234,223.143,41986.111,180.106,191.644,1010.444,2.793,2.663,0.82,4662,55.643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182322,2.176,NA,NA,"tests performed",34579312,26974948,7646804,875877,696654,41.27,32.2,9.13,8315,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-08",3530887,13125,15283.857,84789,130,226,42142.764,156.653,182.42,1011.996,1.552,2.697,0.81,4596,54.855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179906,2.147,NA,NA,"tests performed",35001198,27246590,7799580,421886,709029,41.78,32.52,9.31,8463,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-09",3530887,0,14030.143,84844,55,221.714,42142.764,0,167.456,1012.652,0.656,2.646,0.79,4569,54.533,NA,NA,NA,NA,3102.859,37.034,NA,58045266,692.797,NA,177491,2.118,0.103,9.7,"tests performed",35284408,27429994,7901512,283210,711903,42.11,32.74,9.43,8497,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-10",3538208,7321,14288.857,85118,274,216.143,42230.143,87.38,170.544,1015.923,3.27,2.58,0.79,4571,54.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174235,2.08,NA,NA,"tests performed",35866150,27828762,8091770,581742,730791,42.81,33.21,9.66,8722,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-11",3557904,19696,13658.143,85385,267,213.571,42465.224,235.081,163.016,1019.109,3.187,2.549,0.77,4449,53.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170978,2.041,NA,NA,"tests performed",36941758,28628253,8373983,1075608,764471,44.09,34.17,9.99,9124,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-12",3564494,6590,11391.286,85451,66,187.143,42543.879,78.655,135.96,1019.897,0.788,2.234,0.75,4361,52.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167722,2.002,NA,NA,"tests performed",38342222,29679199,8732953,1400464,802452,45.76,35.42,10.42,9578,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-13",3578125,13631,10779,85853,402,204,42706.571,162.692,128.652,1024.695,4.798,2.435,0.75,4244,50.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164466,1.963,NA,NA,"tests performed",38763323,29948067,8889306,421101,722841,46.27,35.74,10.61,8627,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-14",3588502,10377,10105.714,86030,177,195.857,42830.425,123.854,120.616,1026.808,2.113,2.338,0.76,4172,49.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161210,1.924,NA,NA,"tests performed",39506466,30481250,9112882,743143,703879,47.15,36.38,10.88,8401,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-15",3595872,7370,9283.571,86100,70,187.286,42918.39,87.964,110.804,1027.643,0.835,2.235,0.76,4084,48.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157953,1.885,NA,NA,"tests performed",39897073,30719678,9273443,390607,699411,47.62,36.67,11.07,8348,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-16",3602939,7067,10293.143,86166,66,188.857,43002.738,84.348,122.853,1028.431,0.788,2.254,0.77,4054,48.386,NA,NA,NA,NA,1583.667,18.902,NA,59128146,705.722,NA,154697,1.846,0.083,12,"tests performed",40173247,30886798,9391637,276174,698406,47.95,36.86,11.21,8336,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-17",3608320,5381,10016,86386,220,181.143,43066.962,64.225,119.546,1031.057,2.626,2.162,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",40716796,31251640,9590516,543549,692949,48.6,37.3,11.45,8271,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-18",3615896,7576,8284.571,86671,285,183.714,43157.385,90.423,98.88,1034.458,3.402,2.193,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",41582523,31781620,9940809,865727,662966,49.63,37.93,11.86,7913,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-19",3627777,11881,9040.429,86908,237,208.143,43299.191,141.805,107.902,1037.287,2.829,2.484,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",42665879,32363307,10464602,1083356,617665,50.92,38.63,12.49,7372,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-20",3638504,10727,8625.571,87135,227,183.143,43427.222,128.032,102.95,1039.996,2.709,2.186,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",43587855,32832800,10937189,921976,689219,52.02,39.19,13.05,8226,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-21",3646600,8096,8299.714,87303,168,181.857,43523.852,96.629,99.061,1042.002,2.005,2.171,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",44385214,33243308,11343644,797359,696964,52.98,39.68,13.54,8319,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-22",3653019,6419,8163.857,87385,82,183.571,43600.465,76.614,97.439,1042.98,0.979,2.191,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-23",3657662,4643,7817.571,87429,44,180.429,43655.882,55.416,93.306,1043.505,0.525,2.153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-05-24",3659990,2328,7381.429,87461,32,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
